Date,Returns,Yield
2019-08-22,-0.00040118095940988986,8.52849124170476
2019-08-23,-0.02397416543480737,8.165107674083988
2019-08-26,0.009755955654417942,7.142013560445177
2019-08-27,0.03109891643734258,8.784224031382163
2019-08-28,0.005575319061914099,7.06156620447528
2019-08-29,-0.017877786225589765,8.496792712419486
2019-08-30,-0.0020985419571614107,8.517588285408626
2019-09-03,0.003795200702798342,8.906222170563861
2019-09-04,-0.007175862809037569,7.1082688168046415
2019-09-05,-0.024767447615758668,8.193713721568981
2019-09-06,0.004825790757418501,7.855681141254106
2019-09-09,-0.0034185149562915187,7.661265909719084
2019-09-11,0.027272299930798986,7.180637120598146
2019-09-12,0.007212401855793554,8.125308239342619
2019-09-13,0.011634946762780702,7.958081451349227
2019-09-16,0.0045709662780472945,7.209108916302048
2019-09-17,0.007124799638086234,8.224979014194167
2019-09-18,-0.013827591460345722,8.475906240505877
2019-09-19,-0.006481995662655471,8.534556602107296
2019-09-20,0.019063376415832226,8.810746376524854
2019-09-23,0.008513543636762363,7.818941483777555
2019-09-24,0.0012179169854098359,8.906145537244274
2019-09-25,0.011834054897590488,8.730858810165373
2019-09-26,0.01207034291808712,7.593003142047878
2019-09-27,0.029890735595330488,7.318566074698917
2019-09-30,0.007956796126626932,7.870778792256027
2019-10-01,-0.006750090906123613,7.803797415911934
2019-10-03,0.004611642205011988,8.151438610662408
2019-10-04,0.013290787525456524,8.166772464655496
2019-10-07,0.01794790813714443,8.499973968759951
2019-10-09,-0.013380382465534553,8.01977989641122
2019-10-10,0.009044480633901758,7.2096452818815315
2019-10-11,-0.0047670591299773975,8.716582671106213
2019-10-14,-0.0007995830954333067,7.619529166370374
2019-10-15,0.016150075490920707,8.942594920613184
2019-10-16,0.014954982473182787,7.235720217359541
2019-10-17,-0.002137829534370707,8.916502344465007
2019-10-18,0.004105895747519002,7.182023613765034
2019-10-22,-0.0004329815414502436,7.462072275894119
2019-10-23,0.04070043587948121,7.093159884173083
2019-10-24,0.009340297997344354,8.41022629327799
2019-10-25,-0.004073779095273479,8.700597473143583
2019-10-29,0.021866005754653514,7.868142163631961
2019-10-30,0.02228953638819959,8.85704415008486
2019-10-31,0.02750004852628241,8.1805981435112
2019-11-01,0.031055924190121133,8.260014270893047
2019-11-04,0.014492578594393546,8.69083840340154
2019-11-05,0.001801779074662464,7.593600410103678
2019-11-06,0.0035685987887481663,7.708531442655252
2019-11-07,0.002495096380721483,8.811903838389288
2019-11-08,0.0011549355938516815,8.801926992077528
2019-11-11,0.020879241687463086,8.952965552401741
2019-11-13,0.006008650883231711,8.803676632883342
2019-11-14,0.017657062377794474,7.254744072066722
2019-11-15,0.014118198657371878,8.647448572273975
2019-11-18,-0.007183859557465004,7.819676956219189
2019-11-19,-0.014606120038347404,8.981602711891876
2019-11-20,-0.008839955600220781,7.944561928657603
2019-11-21,0.0008795235872305345,8.107672165004441
2019-11-22,0.007611937203214501,8.059549830513596
2019-11-25,-0.0017796039281326138,7.643474059716556
2019-11-26,0.01443678176089322,7.150044177785836
2019-11-27,-0.0003322223330035126,8.791302460803838
2019-11-28,0.009083489258207334,8.605351625052574
2019-11-29,0.007410980167942638,7.279053561119339
2019-12-02,0.026813197101448638,8.553536542700146
2019-12-03,-0.005702891101203274,8.25169333210122
2019-12-04,0.03250102909385646,7.818287575835244
2019-12-05,-0.0011321982328752554,7.508042298191126
2019-12-06,-0.010080682684329713,8.719457567004465
2019-12-09,0.0033970201148815463,8.400376518588105
2019-12-10,0.04488166978364169,8.095479818938273
2019-12-11,0.016742462820223496,8.219137067796929
2019-12-12,0.01323556924129514,7.182132364164362
2019-12-13,0.015542242339698245,7.947839521822384
2019-12-16,-0.0032351215740276857,7.387400585571404
2019-12-17,0.00991253251639031,7.416767358017651
2019-12-18,0.006030027603805472,8.322607924573733
2019-12-19,0.02770880098373292,8.822512303668576
2019-12-20,0.0046957474009601706,7.807513220956693
2019-12-23,0.0014606814650710987,7.415498546024381
2019-12-24,-0.00797759276842947,8.297493874473309
2019-12-26,0.007680173842507383,8.742374092700636
2019-12-27,0.00951542200222602,8.49663760224498
2019-12-30,-0.008419058257686213,8.737514461073175
2019-12-31,0.01143796324872691,8.0731093420216
2020-01-01,0.008798154285538302,8.503752488738382
2020-01-02,0.018161349118605168,7.280129118717873
2020-01-03,0.020548417414822842,7.696549230726383
2020-01-06,0.0071313515233713525,7.779098328963045
2020-01-07,-0.0064363786095851475,8.022591492492069
2020-01-08,-0.003967458966535739,8.858152720513647
2020-01-09,0.027145531956949093,8.74859312044435
2020-01-10,0.007985872717470723,7.269050984578369
2020-01-13,0.026953845354612687,7.345579303764927
2020-01-14,0.011983257821846758,7.7152810991778225
2020-01-15,0.01504482764614138,7.581487731781348
2020-01-16,0.01726468339485791,8.229541906312525
2020-01-17,-0.00867766577291308,8.80555209552909
2020-01-20,0.009683409001350314,8.924583083345173
2020-01-21,-0.008843986816344754,8.307205905070454
2020-01-22,0.002581051825470422,8.676318402802174
2020-01-23,0.013682035633476605,8.050404400461595
2020-01-24,-0.006304006686389433,7.416653893720079
2020-01-27,0.012712047894332064,8.049376824186954
2020-01-28,-0.011980427825590032,8.110165202875303
2020-01-29,0.019719837887538828,8.484915128427113
2020-01-30,-0.0019732461852641704,7.439765979414698
2020-01-31,-0.0063254090906254045,7.7366207641734634
2020-02-03,-0.011224270991892969,7.728054938429133
2020-02-04,-0.0009522459940519048,8.918879191482329
2020-02-05,-0.016891341683481595,7.887889920653437
2020-02-06,-0.0005807896692999566,8.510187934596292
2020-02-07,0.019193844303996975,8.501622762748879
2020-02-10,0.003735460803121993,7.531088369606483
2020-02-11,-0.00813022339087969,8.143739378743465
2020-02-12,0.008715159798825698,8.788605786637296
2020-02-13,0.007654749310498881,7.950395438913899
2020-02-14,0.029479319551028595,8.890235014685093
2020-02-17,0.015488652222484873,7.428916458648323
2020-02-18,0.00966717752607414,7.1483182115480615
2020-02-19,0.01686079858031457,8.7829077462895
2020-02-20,0.00438742718183925,8.695362395924434
2020-02-24,0.0050950418291256065,8.98517975186769
2020-02-25,0.025907283641178783,8.358786976224852
2020-02-26,-0.013626948321794976,8.873375853334299
2020-02-27,0.017615346157691274,8.653898050168221
2020-02-28,0.00467050229174669,8.688852666240173
2020-03-02,0.002502126944959776,8.138283140908536
2020-03-03,-0.0006347512043245524,7.7647291958334215
2020-03-04,0.007844088246770258,8.869116145086563
2020-03-05,0.005477646401944004,7.864234351231789
2020-03-06,0.0010235713592763938,8.077638734499338
2020-03-09,-0.002431892941399811,7.892228614250375
2020-03-11,-0.016863965429411223,8.129636627920394
2020-03-12,-0.002685644932220042,7.941010157984654
2020-03-13,-0.000147541755131662,7.095935117158952
2020-03-16,0.007814772866002104,8.764096372015397
2020-03-17,0.029557030616178058,7.888787637831539
2020-03-18,-0.0013914743221610255,8.177887297014697
2020-03-19,-0.006284770244966039,7.278375605515974
2020-03-20,-0.0025739530956371747,7.0067756959652785
2020-03-23,0.007840137211225378,7.490580187287286
2020-03-24,0.013063625517555272,8.4091720642667
2020-03-25,0.014740142556834515,7.198389060225757
2020-03-26,0.015932495978811197,8.817774880772935
2020-03-27,0.017630767051343695,7.430045138712369
2020-03-30,0.002653396350321963,7.409187228583551
2020-03-31,0.03063768220489449,7.363015923242991
2020-04-01,0.001742777746094834,7.02796342594273
2020-04-03,0.007312086916090908,8.543610936956469
2020-04-07,0.0215499248612723,8.750069062490518
2020-04-08,0.01279710033585319,8.228325405232397
2020-04-09,-0.020890160928272863,7.376399963359725
2020-04-13,0.006067629963562233,7.57055599388176
2020-04-15,0.016343577073037838,7.951853394729927
2020-04-16,-0.010121643354354698,8.908691903246602
2020-04-17,0.015008313541547838,7.494702743635486
2020-04-20,0.010681847280161439,8.463291807839775
2020-04-21,0.020207045806216475,7.87889644658584
2020-04-22,-0.0023031758680636914,7.595694696720043
2020-04-23,0.01795072098707094,7.9118318740442275
2020-04-24,0.007915298968809978,7.1424134350824655
2020-04-27,0.027192603648627457,8.597374741860724
2020-04-28,0.0394325992537599,7.486603855965934
2020-04-29,0.024459965268630632,8.450824246385942
2020-04-30,0.011766224137298694,7.1366967428963894
2020-05-04,0.03385204795274166,8.910197112331373
2020-05-05,0.013241736500015805,7.386029970811397
2020-05-06,-0.004895348562271396,8.76548415241416
2020-05-07,0.005528720316581096,8.61894641923087
2020-05-08,0.015140066235540022,8.935719848162831
2020-05-11,0.01591144986744077,7.955781321891499
2020-05-12,-0.007503178677691918,8.454794587691904
2020-05-13,-0.007122387437516074,7.741421314075568
2020-05-14,0.0019042818454818207,7.368736476039388
2020-05-15,0.012414523361474285,7.886151865866898
2020-05-18,0.013950750598559032,7.33149803077691
2020-05-19,0.007695661489257726,8.964089245572769
2020-05-20,-0.00401314480221177,7.192492982281433
2020-05-21,0.02684331531623163,8.17842344690524
2020-05-22,-0.006864696742116478,8.252927710508112
2020-05-26,0.021628088938245138,8.076159085748108
2020-05-27,0.014865879401404387,8.324371771423667
2020-05-28,0.021363987646460744,7.232361550023782
2020-05-29,0.0006668004849249967,8.110037048410582
2020-06-01,0.00428814962292955,7.574425142254723
2020-06-02,0.0066605106873725214,8.880352126602114
2020-06-03,0.0002832268727818166,8.524143306879452
2020-06-04,0.008703101441941181,8.945028964319485
2020-06-05,0.024949073472854494,7.075112139480379
2020-06-08,-0.009562006166015677,7.570266350361417
2020-06-09,-0.0018865404985330813,7.390845173276698
2020-06-10,-0.0031889438244750755,7.022309174623661
2020-06-11,0.004866980854367428,7.484651460492643
2020-06-12,0.004373684772253549,8.357551967040857
2020-06-15,0.015267775013288472,7.462177844269137
2020-06-16,0.006404677235056501,8.018006890965236
2020-06-17,0.00963459932063163,8.775636229929997
2020-06-18,0.010781376546144009,8.38751584069815
2020-06-19,0.008944848734469739,7.789258139812064
2020-06-22,0.014439756737491103,7.744937877824217
2020-06-23,0.004532119414407058,7.91147162801697
2020-06-24,0.025756420752899974,7.354082882119813
2020-06-25,0.03649943816062551,8.268001534831976
2020-06-26,0.014474771697204838,7.728305638209211
2020-06-29,0.008735893964508731,8.704730698524088
2020-06-30,0.013494987711806926,8.513105320115633
2020-07-01,-0.007212397030603729,8.22102632818432
2020-07-02,0.008161265609584979,7.728404445299033
2020-07-03,-0.002775895283383303,7.419863663346969
2020-07-06,0.012119723006883961,8.552303728211246
2020-07-07,-0.0027163116957257677,7.972818197982173
2020-07-08,0.0018626706556932463,7.449500076354715
2020-07-09,-0.01646365086627663,7.390349230080012
2020-07-10,-0.008078948279372016,7.330801809002718
2020-07-13,0.010258485635232559,8.55432239241119
2020-07-14,-0.004426152939821164,7.457974370600623
2020-07-15,0.018765287805426918,8.053284527050394
2020-07-16,-0.005446669060959746,7.903092721946113
2020-07-17,0.01143905401542925,8.159221798456567
2020-07-20,-0.0031425075476611023,8.754309800742389
2020-07-21,0.010625637300402311,8.735494780163462
2020-07-22,-0.012417447949141675,7.902152143649719
2020-07-23,0.0005618042924453013,7.030732501469447
2020-07-24,-0.004154559423452821,7.852887611428606
2020-07-27,0.01659879090370776,8.21238707484828
2020-07-28,0.011547149573450452,8.115529518196123
2020-07-29,-0.008790912655385787,8.302672211600411
2020-07-30,0.0035618311605494332,7.308151464946167
2020-07-31,-0.003267814112674017,8.293070197561466
2020-08-03,0.017403086326422512,7.365303237487544
2020-08-04,0.021258289771847266,8.501047961393498
2020-08-05,-0.011299741758129757,7.67817522652536
2020-08-06,0.01592043569257777,8.419790866762908
2020-08-07,-0.0038795528310925126,7.095731197812214
2020-08-10,0.00296499872736817,7.8157200511818266
2020-08-11,0.006387050748731484,8.410069044526665
2020-08-12,0.027799273962665672,7.453741032662988
2020-08-13,-0.006046196724370624,8.590574089594446
2020-08-14,0.016016996671719626,8.261559466209864
2020-08-17,-0.008058052898035413,8.175123544299597
2020-08-18,-0.008887123018088812,7.707097708408674
2020-08-19,0.00634156138102986,7.964902940762235
2020-08-20,0.006260753891876673,8.194698601955706
2020-08-21,-0.02798781982163104,7.944924227829781
2020-08-24,0.019915155472505972,8.39662664788112
2020-08-25,-0.019669369493170216,7.867393866213919
2020-08-26,0.004248750766640381,7.4045463634840605
2020-08-27,0.021931385419263663,7.427867565602094
2020-08-28,0.03251020760026414,7.011607537685882
2020-08-31,0.0016434016357370427,7.6019154311173445
2020-09-01,-0.011195389003405052,8.49783528095704
2020-09-02,0.021486578709215495,8.588325417675218
2020-09-03,0.016381878601443148,7.4049350841915
2020-09-04,0.00013209252505829716,8.918087993742816
2020-09-07,-0.0013888494985104761,8.004805586960254
2020-09-08,-0.002608705963913178,8.833957498037005
2020-09-09,0.0018649615711843989,8.413530563723262
2020-09-10,0.00979281770881957,8.444866846044826
2020-09-11,-0.0007921749928412569,7.1700872426121425
2020-09-14,0.0007250366932531134,7.439982253793861
2020-09-15,0.01369534823292691,7.017629666588945
2020-09-16,-0.011788969692706472,8.432255280953475
2020-09-17,0.0014887713610370482,7.6888765768570195
2020-09-18,-0.014111292229189219,8.573305032152694
2020-09-21,0.007300949680234816,7.6778724398740525
2020-09-22,-0.017272864897702495,8.638667504597722
2020-09-23,0.016680121521917158,7.261396507496626
2020-09-24,-0.009775648749504066,7.346746313515016
2020-09-25,-0.015270942784337452,7.681753079167873
2020-09-28,0.0016366404491805879,7.816974777764546
2020-09-29,0.026533287500124604,7.697405621685957
2020-09-30,0.014534309441058909,8.52729406504644
2020-10-01,-0.017067769265447588,7.19390278525343
2020-10-05,-0.010117503211734493,7.702434039276977
2020-10-06,0.001252795521051514,8.674479999030918
2020-10-07,0.03286023794125034,7.133594154524344
2020-10-08,-0.005267449775626416,8.884687015342715
2020-10-09,-0.005170622924438331,8.972633684544025
2020-10-12,0.024329152642562173,7.17713634765016
2020-10-13,0.008338886463148508,7.582545044511474
2020-10-14,0.01863600032758489,7.744801332070712
2020-10-15,-0.002725194482111576,8.552782737305453
2020-10-16,0.004780369827251368,8.191853624233467
2020-10-19,0.021787582346258935,8.288731400985135
2020-10-20,0.004261909479170402,8.515019645637011
2020-10-21,0.019476638370317555,7.235957998874051
2020-10-22,0.010647207605214362,8.666418913820525
2020-10-23,-0.006475548941027026,8.411239608360288
2020-10-26,0.005804193451847726,8.15468345039274
2020-10-27,0.0177766079073004,8.779470669566113
2020-10-28,0.014032994294242622,8.400612707767614
2020-10-29,0.005516965218950062,7.40339992526205
2020-10-30,-0.016700572667657995,7.859490762151333
2020-11-02,-0.015551897776916596,7.988085733871467
2020-11-03,-0.012999667075525394,7.110435253500811
2020-11-04,-0.00012530648119861134,8.909275026720112
2020-11-05,0.0014745855156786253,7.2571545215937565
2020-11-06,-0.011704936813128276,8.394922534453453
2020-11-09,0.018270153524352194,8.01246207218176
2020-11-10,-0.009165228926646509,7.051264499768845
2020-11-11,-0.010446708504804114,8.849494951728722
2020-11-12,0.007058829046631384,8.703673617637866
2020-11-13,0.017686861439918742,8.048515855807672
2020-11-17,0.030658255437758002,7.45788467227889
2020-11-18,0.012990540654038128,7.243245781360189
2020-11-19,0.024957956624683437,7.726784958864253
2020-11-20,-0.008544679820718742,7.510856562092181
2020-11-23,0.031916871127932,8.013382402012597
2020-11-24,-0.016337813406665864,8.932818592246857
2020-11-25,-4.607104665216833e-05,8.149906986459282
2020-11-26,0.012727830234945302,8.779862111780195
2020-11-27,-0.013262604188351323,8.301757674991554
2020-12-01,-0.005124601103104005,7.950493053174401
2020-12-02,-0.00703107035147561,8.709215125466743
2020-12-03,0.0022773479130031855,7.942736220345995
2020-12-04,0.02305899428007209,8.737256341020721
2020-12-07,0.006201900795453728,7.583153539151531
2020-12-08,0.00044323266919178895,7.2576261475259765
2020-12-09,-0.028611892406138418,8.710628928725876
2020-12-10,0.01160106245806295,8.174830327585333
2020-12-11,0.01548018490773815,8.77818479649792
2020-12-14,-0.01440023721372254,8.875654413984766
2020-12-15,0.00519633168332974,7.107256780742898
2020-12-16,0.008316098283984564,8.001938603717736
2020-12-17,0.017575221087644324,7.7499290981490585
2020-12-18,-0.0026972214989456865,8.251716794140235
2020-12-21,-0.004504324333017564,8.587182394404646
2020-12-22,0.0005220324183796592,7.561180431948738
2020-12-23,0.021413244633328606,8.113596768746344
2020-12-24,0.01852614530607204,8.4174571598098
2020-12-28,0.005743856373931036,7.268862165671468
2020-12-29,0.01823731832625946,8.628133811902533
2020-12-30,-0.022424294482225902,8.212219199705945
2020-12-31,0.015499850473122308,8.899074874227303
2021-01-01,-0.007425193953766159,7.679057838261387
2021-01-04,0.02720429393275034,7.216291884674398
2021-01-05,-0.00677093654319869,8.01300240207385
2021-01-06,-0.004233145982803737,7.171621543418878
2021-01-07,0.012749084761574138,8.939053046648013
2021-01-08,0.013907449617372437,7.0773699165143835
2021-01-11,0.0006440150547937813,8.507007802214616
2021-01-12,0.01045684841307637,8.050204796284488
2021-01-13,0.011944557783941845,7.737241304996577
2021-01-14,0.01071737587269641,7.131684329017309
2021-01-15,0.0011453409892992492,8.244333848347216
2021-01-18,0.012062532289028285,8.17044065878191
2021-01-19,0.022876444860197926,7.5617665461352
2021-01-20,-0.008705861750625918,8.820443402820624
2021-01-21,-0.004080720426501673,7.608220014685674
2021-01-22,0.006327067588326953,7.899450821184212
2021-01-25,-0.006674688488016396,8.087524911837312
2021-01-27,-0.01564084481072713,7.200463756352573
2021-01-28,0.01911747571058348,8.864323438427265
2021-01-29,-0.020745459192315,7.749072304902082
2021-02-01,0.0011714076297079737,7.1615584277486874
2021-02-02,0.01510733183710405,7.77458234735066
2021-02-03,0.009200397474024869,8.200405094185161
2021-02-04,0.0013530076082525716,8.02730534364266
2021-02-05,-0.00716927491841951,8.389083948074548
2021-02-08,0.010126413757775244,7.110967884135821
2021-02-09,-0.005860733261602475,7.5690812205441125
2021-02-10,0.009191191035819148,8.638461153680204
2021-02-11,0.007691011778817076,7.159787375582722
2021-02-12,0.007812394908661628,8.710971909391915
2021-02-15,-0.0016838251101529873,7.183792184154212
2021-02-16,0.03042010931201747,8.668908429783393
2021-02-17,0.010298479606444498,7.721576802157453
2021-02-18,0.0026554929093642343,8.224418126514431
2021-02-19,0.009171246876741652,7.305774231295996
2021-02-22,-0.003293539727091722,7.1323374434503615
2021-02-23,0.0013643460182651242,7.43187640804027
2021-02-24,0.03470303918543421,7.255707635817391
2021-02-25,-0.0032085696773077026,7.624811795359264
2021-02-26,0.005066727596827005,8.02876649302204
2021-03-01,0.000526741803002808,8.17751892713002
2021-03-02,-0.006475607313897356,8.579736214759485
2021-03-03,0.011053019882637674,8.312479786496716
2021-03-04,0.006437666119850509,8.217516650259107
2021-03-05,0.016932327707999132,7.823564054971549
2021-03-08,0.01572693504396006,7.947616869920277
2021-03-09,0.016808492628503948,7.829041658780362
2021-03-10,-0.005018440474211925,8.684332060122767
2021-03-12,0.013691529590437153,7.4600009050968
2021-03-15,0.013983258075481134,7.011441863083929
2021-03-16,-0.006252755978482272,8.302639794452478
2021-03-17,0.002176605093273127,7.404924367277663
2021-03-18,-0.011473345157747611,8.780230272619619
2021-03-19,0.014035471588563409,8.718092659413312
2021-03-22,0.013980269633327684,7.153454743856412
2021-03-23,0.023164353589420265,7.212776810828155
2021-03-24,0.0032544179062278526,7.990343184493333
2021-03-25,0.011417635038765556,8.21844532553871
2021-03-26,0.0178528212123037,7.5498166749644815
2021-03-30,-0.0030466983426562988,8.433595433398741
2021-03-31,-0.004871581695812391,8.189832041837743
2021-04-01,-0.002674622412913978,7.649648219497109
2021-04-05,0.0018084543815373466,7.050742976084631
2021-04-06,-0.004446652267753839,8.500300562597035
2021-04-07,-0.0021579325195346852,7.429507331650165
2021-04-08,0.016570982028398944,8.668947486925257
2021-04-09,0.004843840422068488,7.84058052010851
2021-04-12,0.009680380483913231,8.15415488526353
2021-04-13,-0.0006086014574229033,8.745897460818004
2021-04-15,-0.001396385150188082,8.727246001839907
2021-04-16,0.009426670674484766,7.743039150487147
2021-04-19,0.007512747936040861,7.417777785429687
2021-04-20,0.01533584013969683,8.55029215545719
2021-04-22,0.021619115976047914,7.866160407204262
2021-04-23,-0.002296946451316858,7.384083987118008
2021-04-26,0.01633421445316537,8.8088506846343
2021-04-27,-0.006957674012317953,7.396208388482175
2021-04-28,0.030885344193639405,7.051614336382462
2021-04-29,-0.003435648637659945,7.04055994753484
2021-04-30,0.014287566837081114,8.244630712908528
2021-05-03,-0.007046884064935988,8.32335012143506
2021-05-04,0.004174909366238416,7.622083410113968
2021-05-05,0.024548797705842198,7.640021978494127
2021-05-06,-0.0038124498238328725,7.678987830119885
2021-05-07,0.03245023401463467,8.360317093517757
2021-05-10,0.005936692834691451,7.116267582053657
2021-05-11,0.017708550455791987,8.858232705382651
2021-05-12,0.010835334882043239,7.445042088354893
2021-05-14,0.011484480787156406,8.999346410484184
2021-05-17,-0.011113364605717256,7.343045387574374
2021-05-18,0.00032576648426344603,8.543092914624754
2021-05-19,0.020351717549804443,7.44682508985925
2021-05-20,0.0018681455787600356,7.161693603286508
2021-05-21,0.00766598499261376,8.749866648701298
2021-05-24,-0.012569065540429815,8.717502518381783
2021-05-25,-0.00045092329200893124,7.807140784899203
2021-05-26,0.019476471571577586,8.404792285080854
2021-05-27,-0.009391553183123277,8.114131865367835
2021-05-28,0.014604948443953967,8.705912227347497
2021-05-31,0.00813333766301983,7.630111938637309
2021-06-01,0.003168534167721855,8.04734479999797
2021-06-02,0.002640905492135915,7.970744742409101
2021-06-03,0.00010764362306415376,7.707811652513717
2021-06-04,0.001176348335316447,8.782910129112745
2021-06-07,0.017156882697733886,7.331755849325071
2021-06-08,0.0008154742290627086,7.299017279041392
2021-06-09,0.027691083866307687,8.153819070645502
2021-06-10,0.009594390036518543,8.314988459969884
2021-06-11,-0.0009151431483392667,7.389238508649131
2021-06-14,0.017680391429827375,7.781434884509248
2021-06-15,0.013486751316918922,8.893127685957488
2021-06-16,-0.013850117282731904,7.493234845381348
2021-06-17,-0.006413656284210452,8.336721404234789
2021-06-18,0.004614956385571051,8.480298787395181
2021-06-21,-0.01300329521304237,7.896257398930319
2021-06-22,0.03108635882365935,8.875051973519167
2021-06-23,0.015866786184472098,8.473313470437581
2021-06-24,0.0058400058355624574,7.9158491597217955
2021-06-25,0.0018875213566408424,8.138670403552188
2021-06-28,-0.0011959638523079872,8.385226886850202
2021-06-29,-0.017568385895650917,8.184380360858437
2021-06-30,-0.014794483819747552,8.757395167652152
2021-07-01,0.028813448775211286,7.713777324560803
2021-07-02,0.02488319567079102,7.59977148011161
2021-07-05,-0.0009093330590884859,7.427677778990528
2021-07-06,0.01689598987418949,7.07556593612919
2021-07-07,0.012077049299964374,7.08602792876011
2021-07-08,0.013491455479786104,8.740110386218566
2021-07-09,-0.011102133174008467,8.356786292811815
2021-07-12,-0.01569813507036192,8.321064830872972
2021-07-13,0.02019113230883867,8.229285637869772
2021-07-14,-0.01775157963644196,8.69843828938821
2021-07-15,0.004221677503409817,7.960533851331255
2021-07-16,0.001587572085386555,8.740821657116602
2021-07-19,0.0004781884598830972,7.718890052364478
2021-07-20,0.009773409867487882,8.853415008678182
2021-07-22,-0.002131109157341419,8.39731396016248
2021-07-23,0.010748825549580576,7.5143542720488545
2021-07-26,0.0076938649762943396,8.12816984337725
2021-07-27,0.0311847882486051,8.06606112297651
2021-07-28,-0.010624912701817552,7.275797643460668
2021-07-29,0.006351227806857921,8.182485811501229
2021-07-30,0.011176141198533161,7.6295712474339155
2021-08-02,0.0029231693336124473,7.104697533619205
2021-08-03,-0.010044901294654058,8.89731231541313
2021-08-04,0.021085233367862333,8.282980738128575
2021-08-05,0.010043211961728625,8.753837863741694
2021-08-06,-0.009202760555119129,8.352112010026506
2021-08-09,0.01126401555069912,7.713967384280226
2021-08-10,0.02641879284063428,8.025376144657622
2021-08-11,0.00556420879900896,8.351493520694355
2021-08-12,0.005973447966353254,8.920504650402876
2021-08-13,0.024816060372519832,7.507338918243393
2021-08-16,-0.005644607781015039,8.749954117248235
2021-08-17,0.02673062451144818,8.848155610588538
2021-08-18,0.017674932844418845,8.340831029317913
2021-08-20,-0.005090627567760185,8.862533254802676
2021-08-23,-0.002019227998129383,7.795757174954737
2021-08-24,-0.00029775400418747514,8.906032352080885
2021-08-25,-0.01600277056784508,8.405565754331949
2021-08-26,0.009125660988850572,7.084011534837623
2021-08-27,-0.00454736403897424,8.813745663638105
2021-08-30,0.009558615857175665,7.968945618066385
2021-08-31,-0.009491319003902604,7.920653969555666
2021-09-01,0.017076158842733995,8.13293321195927
2021-09-02,0.014851511161566026,7.298769093542456
2021-09-03,-0.0024705481687225792,7.938332097134797
2021-09-06,0.01031578989458539,8.662254433435491
2021-09-07,0.006995046711714959,7.03096491827503
2021-09-08,0.02378759383383494,7.545834320648742
2021-09-09,-0.006389747614738467,7.004909172887689
2021-09-13,0.004172424258070239,7.831422618299697
2021-09-14,-0.0016882036404932768,8.45663102098747
2021-09-15,0.0065378183652020135,8.597543658229258
2021-09-16,0.01239928323340312,8.890379522254014
2021-09-17,-0.0018216885368845083,8.217009225941574
2021-09-20,0.0016307253433294506,7.5092537333057905
2021-09-21,0.017592489576688353,8.848295898273397
2021-09-22,0.022287895943117312,8.550631507760752
2021-09-23,0.01192219242243454,8.148856966006289
2021-09-24,0.0043444428150820925,8.391280431437872
2021-09-27,0.0032028369475542075,8.848632710014858
2021-09-28,0.012577515944727485,8.424788056945843
2021-09-29,0.00873320401685846,7.736749015169468
2021-09-30,-0.013787710054695637,8.426056404578194
2021-10-01,0.012868622787694833,7.080556325470775
2021-10-04,-0.004326837473070746,7.772831123661162
2021-10-05,-0.011003236901707826,7.812646063691158
2021-10-06,-0.014020138657304709,7.333676468841669
2021-10-07,0.0034067475458001693,7.04617096110354
2021-10-08,-0.006198292346191228,7.266762473275485
2021-10-11,-0.021916338716870373,8.309242991594111
2021-10-12,0.001698533917958271,8.604577632727375
2021-10-13,0.00011314998136960996,8.976406985453949
2021-10-14,0.00420118662409944,7.692727006216988
2021-10-18,-0.0015467754485085257,8.198758444522204
2021-10-19,0.02795195596232734,8.874289933630244
2021-10-20,0.012208047536203687,7.334083562676305
2021-10-21,4.640116542272255e-06,8.435291172685485
2021-10-22,0.005236477950631649,8.509957466298326
2021-10-25,0.022975712009944176,7.1779510717386765
2021-10-26,0.017479473740825896,8.72249877036613
2021-10-27,-0.01075454177250039,8.626210094221687
2021-10-28,-0.0056914867299195536,7.066806013154869
2021-10-29,-0.003382162488280085,7.182168829760103
2021-11-01,0.0007236005887702948,7.098253787783705
2021-11-02,-0.0011450784345125081,7.669487063598725
2021-11-03,0.006408111058332931,8.018577981359853
2021-11-04,0.014828655732226652,8.064695455909257
2021-11-08,0.016831923472589827,7.535333519538885
2021-11-09,0.002078431885208512,8.823193773120549
2021-11-10,-0.013616322225052753,7.736525579743827
2021-11-11,-0.0064849193024609,7.091100311930705
2021-11-12,-0.00023729747556036252,7.600454223082773
2021-11-15,-0.008940413511016291,8.06221884508831
2021-11-16,0.019690307840419363,7.816443645176464
2021-11-17,-0.008154492702968733,7.5476850381985185
2021-11-18,0.013404756536822438,7.262646499528635
2021-11-22,-0.014182564260270458,8.63832900019246
2021-11-23,0.013886413215552645,8.992290484248384
2021-11-24,0.004328775519988971,7.659084267047764
2021-11-25,0.02415036842763061,7.763242088353207
2021-11-26,-0.00757875127855596,8.236075049353914
2021-11-29,-0.000769377607339135,8.436882949471082
2021-11-30,0.0015548087830747261,7.784059069607182
2021-12-01,0.004169999158196255,8.80985903396363
2021-12-02,0.001848230029170111,8.120007978457837
2021-12-03,0.002079857209092157,7.900780152811862
2021-12-06,0.0018832494793720447,8.29334550631981
2021-12-07,-0.018854158590965595,8.905607696498347
2021-12-08,0.017920014019293218,8.58910458884341
2021-12-09,0.04033363881160421,7.080026261070248
2021-12-10,0.009579253255211856,7.664619821479919
