Date,Returns,Yield
2019-08-20,0.0025584336470935126,6.261613900667249
2019-08-21,0.014640871682883576,6.707474236125893
2019-08-22,0.016894704889246406,6.137132987725707
2019-08-23,-0.0072760781513699245,6.938522868392029
2019-08-26,0.010974000698498581,6.825797520894338
2019-08-27,0.012011727423108983,6.611048286319249
2019-08-28,0.00202436496640008,6.782065532210612
2019-08-29,0.018757068133116197,7.344861987703515
2019-08-30,0.0034994441296747284,6.2944414534666
2019-09-03,0.006255764534715426,6.033846767558021
2019-09-04,0.003269281757161304,7.292497327048651
2019-09-05,0.005155790475814675,6.8656756235818595
2019-09-06,-0.005962750868952018,7.335987683192764
2019-09-09,-0.009400508825942944,6.895417835119759
2019-09-11,0.02094505063224972,7.215241634939554
2019-09-12,-0.003469613483183278,6.644510045032722
2019-09-13,-0.004913923494563072,7.124789896932403
2019-09-16,-0.016533901136037147,7.369562200334784
2019-09-17,-0.0013896174768950231,6.858184445583309
2019-09-18,-0.008230897934074985,6.271177725843569
2019-09-19,0.02142015160136369,6.403196422545297
2019-09-20,0.015098170893426343,6.297966865346108
2019-09-23,-0.0018815034517772379,6.370285541393599
2019-09-24,0.02752435805344309,6.459623174026555
2019-09-25,0.014817654869915943,6.832700680129783
2019-09-26,0.0017516861649137755,6.881987444195749
2019-09-27,-0.019994057148735728,6.6397496208627915
2019-09-30,0.027909425725907412,6.923131169731253
2019-10-01,-0.008895724667635961,6.122362388417049
2019-10-03,-0.011453987469568919,6.13168235558724
2019-10-04,0.015225704320096402,6.257744190536488
2019-10-07,0.02939752406339273,6.777116247060517
2019-10-09,0.01884272818510518,6.320992018047471
2019-10-10,0.010639091200523596,6.424926605238866
2019-10-11,0.01094754341665286,6.600469254259491
2019-10-14,0.013534155587803078,7.2177991860155695
2019-10-15,0.012589285897867652,6.020793203869291
2019-10-16,0.007811914239693758,6.974068230354933
2019-10-17,0.006042011039518761,7.003314796561028
2019-10-18,0.004374068721004776,7.1979836705349545
2019-10-22,-0.0025396458886667627,7.39912940859047
2019-10-23,0.0021932492313322593,6.030206773423934
2019-10-24,-0.011929568141953855,6.230675558269824
2019-10-25,0.004016603732052501,7.329256941083989
2019-10-29,-0.004885911071509176,6.687777843280523
2019-10-30,-0.006035893172157711,6.846885958400195
2019-10-31,0.006798941511534784,6.994540805584721
2019-11-01,0.018920022863445993,7.018599906743456
2019-11-04,0.014183166060023133,7.397610604974762
2019-11-05,-0.010705006036231774,7.495424126117505
2019-11-06,-0.004896281365703375,7.08023619139641
2019-11-07,0.014407711879882159,6.4308318138077265
2019-11-08,-0.004824873935383096,7.319628603441515
2019-11-11,0.002753668500029754,6.073831371811142
2019-11-13,0.010500520990245519,6.346621279311744
2019-11-14,-0.004683444548636353,7.3460785761955725
2019-11-15,0.006053755061459599,6.384287271659033
2019-11-18,-0.008340254949182044,6.330976589432622
2019-11-19,-0.0010136764395121379,6.207187939710371
2019-11-20,0.008197819341425371,7.288667636470374
2019-11-21,-0.010929937335316693,6.75008738878663
2019-11-22,0.00940474737960399,7.012339804581233
2019-11-25,0.004803622010733188,6.358599576112544
2019-11-26,0.01052489954417148,7.137060631516825
2019-11-27,0.007239141340646614,7.140008317443148
2019-11-28,0.018641404299738443,6.46889703736245
2019-11-29,0.006252245026479072,6.616023949515425
2019-12-02,0.0007059445887474703,6.314535416145302
2019-12-03,0.006222975030322838,7.464841534984356
2019-12-04,0.010432980290363882,6.968403865587617
2019-12-05,0.0054886007032570435,7.401815821073273
2019-12-06,0.005405916912038824,6.4550783154437
2019-12-09,-0.002019916878067556,7.172836369495335
2019-12-10,-0.0016290091755094837,7.148787965827113
2019-12-11,-0.009026052717996936,7.037483477799812
2019-12-12,0.022495767431869394,7.4484584629002
2019-12-13,-0.007438632353912851,6.590333004159473
2019-12-16,-0.001929051977959073,6.196075985384636
2019-12-17,-0.0021840726556919743,7.007563288866091
2019-12-18,0.013949243769444413,7.0939647007158095
2019-12-19,0.002050503217079722,6.862590860188222
2019-12-20,0.017477420726737337,6.3102268397000945
2019-12-23,-0.0017349062424386853,6.756683912504033
2019-12-24,0.00778994162223802,6.468284604853694
2019-12-26,-0.0033534705325975736,6.641199792250034
2019-12-27,0.026451491277733885,6.9678278637669955
2019-12-30,-0.0068759841902951285,7.117822114036252
2019-12-31,0.008098207102270275,6.348337036352015
2020-01-01,0.011337768809320985,6.60798804097043
2020-01-02,0.009137990974514983,6.403742356487443
2020-01-03,0.003147123411222917,6.297947420792804
2020-01-06,0.0037017930026657384,7.175080829993758
2020-01-07,0.0054381147197910965,7.363879041655489
2020-01-08,0.003529979983715114,6.555348278526865
2020-01-09,0.014638791167949097,7.12691838656065
2020-01-10,0.027105230015913515,7.345492934046616
2020-01-13,-0.0005749178500783369,7.269186315795348
2020-01-14,-0.00869802979579078,6.274220082808839
2020-01-15,0.004117179516487452,7.434437822270042
2020-01-16,0.030797093376543183,6.565014660644193
2020-01-17,-0.003036745679697308,6.508860991760755
2020-01-20,0.021391168054440676,6.09364699091667
2020-01-21,0.021777008140764408,6.729260481157325
2020-01-22,-0.0005358824170799459,6.163520423461393
2020-01-23,0.010689830791852754,6.372809731391139
2020-01-24,0.02128396623128538,6.475413932650922
2020-01-27,0.0012087225901251293,7.213239485237526
2020-01-28,0.0029641963989763824,7.313232975593845
2020-01-29,-0.0008168091394864374,6.453699476192204
2020-01-30,-0.005147567306928669,7.288047181866861
2020-01-31,-0.0014927754506600711,7.285846406054686
2020-02-03,-0.0072394026676225656,7.146976425577311
2020-02-04,0.0053408346825922605,6.220042671022773
2020-02-05,-0.0026997323105864145,7.035484270351094
2020-02-06,0.007337859117907478,7.417536096870853
2020-02-07,-0.010558956462036273,7.023810718150735
2020-02-10,0.00830880232214457,6.497425273661751
2020-02-11,0.013335289616089247,6.750868976146247
2020-02-12,-0.014937356425714554,6.9685875650265805
2020-02-13,0.008740565698475722,6.765855613092755
2020-02-14,0.017276689924732924,6.179929412596454
2020-02-17,-0.0070964101869120545,6.468096066978031
2020-02-18,0.021725723868377036,7.203594045830449
2020-02-19,0.009190190093660452,7.292127069143276
2020-02-20,-0.002050118557584089,6.205950049073356
2020-02-24,0.00444230922342294,7.428580128598087
2020-02-25,0.010583269125217225,6.493233926772914
2020-02-26,0.005760053914124115,6.99347060809608
2020-02-27,0.010387559924463692,7.1277377189350215
2020-02-28,-0.004206735930793662,7.217919351956825
2020-03-02,0.00669360824036078,7.418624553338895
2020-03-03,-0.009137144969049802,6.469379322043234
2020-03-04,0.003887739386512997,7.287759681827332
2020-03-05,-0.0040390764146478976,6.197530355154311
2020-03-06,-0.0023552994258976656,7.057561359530389
2020-03-09,0.017360931752104375,7.112966594270979
2020-03-11,0.01591310120594269,7.016584861801981
2020-03-12,0.01109138120907177,6.3784721042027295
2020-03-13,-0.00592312764672579,7.309564720522805
2020-03-16,0.0018359155030519807,6.253287695055593
2020-03-17,0.017130976999791835,6.080452187281246
2020-03-18,0.006417169136399048,7.076197485917868
2020-03-19,0.028193295399816944,6.7132135728491
2020-03-20,0.00893317839394372,7.273647029938014
2020-03-23,0.0069204911649003165,6.575095711587388
2020-03-24,0.0019088353579749862,6.252417882761569
2020-03-25,0.00633540904782282,7.254663288704805
2020-03-26,0.0034753016361945654,6.823364447460108
2020-03-27,0.012081086766885905,6.283793688585533
2020-03-30,0.014567023167945841,7.080575997879668
2020-03-31,-0.0028598946050794947,6.766670457734251
2020-04-01,-0.00831232953557778,6.90646947336048
2020-04-03,-0.013362053731032966,6.691347507309873
2020-04-07,0.010079913269125437,7.243063475727009
2020-04-08,-0.0060336660617387365,7.244344073524575
2020-04-09,-0.01652890592952483,7.0640832327365795
2020-04-13,0.008885786045309641,6.158102066094694
2020-04-15,0.029929995174327907,7.2582807928561035
2020-04-16,0.004939290884601067,7.006519470799365
2020-04-17,0.013384907744516419,7.0455362490064495
2020-04-20,0.00581829358547565,6.544474260605807
2020-04-21,0.004011103468088573,7.31891933423551
2020-04-22,0.014190764829877685,7.0880574003522865
2020-04-23,0.0020972545581134866,6.168885699793791
2020-04-24,0.007673923140719029,6.611667051609244
2020-04-27,0.008216978061960136,7.329570542940212
2020-04-28,-0.0016809045364304875,6.070795052546068
2020-04-29,0.014920423495365228,7.442124929463074
2020-04-30,0.0032504024330459137,7.018743852479345
2020-05-04,-0.0025574515949284473,6.947063966465065
2020-05-05,0.010365098435704035,6.405838884731987
2020-05-06,-0.003984679817910373,6.373187683108766
2020-05-07,0.005281811573691283,7.413087329232893
2020-05-08,0.004908810033557965,6.447408681351184
2020-05-11,0.01585895565831578,7.163257945078499
2020-05-12,0.009746982328799529,6.589682697310619
2020-05-13,0.004749730412548561,6.208881106177056
2020-05-14,0.013177662992002872,6.016072946543038
2020-05-15,0.018902075490173136,6.816386005522876
2020-05-18,0.010578103063518623,7.4636682278233994
2020-05-19,0.0051035261984338064,6.553704290713807
2020-05-20,-0.008118362323501596,6.535788500989567
2020-05-21,-0.005651136630753726,6.516137426774163
2020-05-22,0.0019477529564533235,6.7808157559572875
2020-05-26,-0.0010951220215928315,6.6609973251364405
2020-05-27,0.0031302869701455398,7.319871940090522
2020-05-28,0.005566499248971072,6.7582811875852355
2020-05-29,0.010296927543567308,6.7616367572828535
2020-06-01,0.004295012219409088,6.207557392080835
2020-06-02,0.00986501643826202,7.474109311365579
2020-06-03,0.0056447441481012025,6.374959336303244
2020-06-04,-0.014754665663538714,6.110046101189404
2020-06-05,-0.004393353938187543,6.9947193734628135
2020-06-08,0.0035591244427838455,6.893049555235309
2020-06-09,-0.007096947428411076,6.622718480989119
2020-06-10,0.010999287299962045,6.633288350821017
2020-06-11,0.020307508323436974,7.177595881569647
2020-06-12,0.017187618516973167,6.293568960149473
2020-06-15,0.00286557129069792,7.230379978417335
2020-06-16,0.01990726136849952,6.973120670842527
2020-06-17,0.0064866745720211175,6.628454660669287
2020-06-18,0.0016291402888196033,6.6870429248758025
2020-06-19,-0.0011340266354093976,6.384970810779143
2020-06-22,0.001975303135118717,7.128171499045462
2020-06-23,0.0011182318145877123,6.769312113457902
2020-06-24,0.006704162223754877,6.481281814124765
2020-06-25,0.006605739810498646,6.894075173641426
2020-06-26,0.005030460201534145,7.493601678076985
2020-06-29,0.009369381697463498,6.652893419484831
2020-06-30,0.016906462747863414,7.381037101167929
2020-07-01,0.014495541354413237,6.517525259886849
2020-07-02,-0.009848979684499035,6.0820990603874785
2020-07-03,-0.020539211349019548,6.306363159552643
2020-07-06,0.014343199112392737,6.628042714991526
2020-07-07,-0.00866878698415421,6.329452392891853
2020-07-08,0.0027523459810731648,6.000340557327383
2020-07-09,-0.006701130260593595,7.372502306621291
2020-07-10,-0.013019804375800198,7.2658191168463935
2020-07-13,0.01041462728204788,7.113438347230421
2020-07-14,0.012591551603026468,6.251721893469043
2020-07-15,-0.0007651040072671944,6.1805453643149795
2020-07-16,-0.0209104229214491,6.101407124208575
2020-07-17,-0.0004624444825248275,7.086043783159382
2020-07-20,0.008918040054025465,7.3932119410318275
2020-07-21,-0.009789115687741285,6.645803731369556
2020-07-22,0.006833599197791557,6.178711007994072
2020-07-23,0.004846901508270045,6.76858923109816
2020-07-24,0.010792914996010884,6.523247861187945
2020-07-27,0.006195803684141533,6.5622373865249966
2020-07-28,-0.004730689408815555,6.931995936233561
2020-07-29,0.016965715016644914,7.078077169893303
2020-07-30,0.0034147042697303,6.165905398309741
2020-07-31,0.004726954604900682,6.053385346209715
2020-08-03,-0.004332679590731961,7.4914954540285725
2020-08-04,0.0005671774880848968,6.3490925233733275
2020-08-05,-0.003848027140269009,6.080745787362688
2020-08-06,0.00327053940076577,6.28481299364388
2020-08-07,0.022117084801423437,6.058436769522697
2020-08-10,-0.008719011429313564,6.587716341925757
2020-08-11,-0.011135613978767412,7.2036026766769865
2020-08-12,0.019711703274936085,6.511866674636581
2020-08-13,0.002906763228481339,6.6662751103175495
2020-08-14,-0.0016907273865991656,7.013380160351158
2020-08-17,0.015399046873960764,6.7633411051048204
2020-08-18,-0.001056155397368641,7.292168529031986
2020-08-19,0.023260097135469362,7.299053512568634
2020-08-20,0.011779258713392691,6.01486604323673
2020-08-21,0.00012088591854297338,7.167069459724798
2020-08-24,0.026573082132655034,6.691100400362511
2020-08-25,-0.0010571492300333841,7.483260811955494
2020-08-26,0.01242095372009307,6.724848113813152
2020-08-27,0.00799292580406492,7.480343918082446
2020-08-28,0.01801741289398798,7.131854041808605
2020-08-31,0.020615111967268528,6.372907326919959
2020-09-01,0.005320041490657667,6.807592468930436
2020-09-02,-0.0025341787034618346,7.488203459217874
2020-09-03,0.009599721429391165,7.286295911627885
2020-09-04,-0.0017771536975210612,6.146050340686831
2020-09-07,0.02513387247526623,7.059557995214994
2020-09-08,0.006365353310827375,6.51836937880622
2020-09-09,0.001346784486878913,6.010473392820522
2020-09-10,0.006846803058649084,6.6052214535405
2020-09-11,-0.008471262895296965,6.352131632587457
2020-09-14,-0.004716140385106516,7.228303905780708
2020-09-15,0.017004139079444255,6.505995913268649
2020-09-16,-0.0015689427897139575,7.2412855409307255
2020-09-17,-0.005469109826819397,6.000896908252193
2020-09-18,0.010366527525272862,6.461728725039179
2020-09-21,0.01685704154662997,6.361747821461643
2020-09-22,0.012189533106650668,6.3503510416029165
2020-09-23,0.014960476858058165,6.102279929648194
2020-09-24,-0.0025679508856946078,6.280686405615753
2020-09-25,-0.009218106667418438,6.83332435482843
2020-09-28,0.020013336519554868,6.4370416092566165
2020-09-29,0.0017732016115786426,6.626092173493722
2020-09-30,0.0024916698354495266,6.565300320520783
2020-10-01,0.01828194141849058,7.313857387499842
2020-10-05,0.0105623000940066,7.357948498515773
2020-10-06,0.009558877720816077,6.73943545748379
2020-10-07,0.02665002344901084,6.495233925473407
2020-10-08,-0.00143518230380143,6.160201056003546
2020-10-09,0.014278401280812371,7.430104319073142
2020-10-12,0.005570131248970846,6.090340417350446
2020-10-13,0.007685922788632574,6.4464754163524205
2020-10-14,0.020284684264125316,6.4470993017550065
2020-10-15,0.010078357562896238,6.480601929210322
2020-10-16,0.01038296079049633,6.246430264908614
2020-10-19,0.015725073373098024,7.174742146385546
2020-10-20,0.0013504727045711468,6.183746792948984
2020-10-21,-0.0033920966733900636,6.952359988729744
2020-10-22,-0.005448091940210335,6.185769040058727
2020-10-23,-0.014663565893760017,6.105803456389435
2020-10-26,0.025562071299403223,7.364144255528815
2020-10-27,-0.006032083657216831,6.285193149478059
2020-10-28,0.0027874637641422803,7.231875231839556
2020-10-29,0.0022318670011107935,6.816946306660704
2020-10-30,0.008074066978091007,6.1167847794131545
2020-11-02,0.013157372125392966,7.4331722871571015
2020-11-03,0.013604734883597454,6.370441750487839
2020-11-04,-0.0008307743856893846,7.289468018028909
2020-11-05,0.003328782862135885,6.253215008676846
2020-11-06,0.007825799504882996,7.280914323212779
2020-11-09,0.002513088738164529,6.019843219357941
2020-11-10,0.021073455760199925,6.767670684854221
2020-11-11,0.009909749516382514,7.1541638691323355
2020-11-12,0.012348777860498174,7.402193276239175
2020-11-13,0.011628812686674128,7.363803204309731
2020-11-17,0.01673473857485325,7.2294373043214675
2020-11-18,0.00681021558703707,7.332287024491956
2020-11-19,-0.007968319479558466,6.298829528755615
2020-11-20,0.008996879517526417,6.426276443567593
2020-11-23,-0.0015135689379182904,6.433452787381587
2020-11-24,-0.00028616681749756847,6.565580896502548
2020-11-25,0.010863640187550932,6.589981005577783
2020-11-26,0.017382830714336356,6.816832986982013
2020-11-27,0.005212715767360617,6.239819645049662
2020-12-01,0.008088330125989638,7.036869995678984
2020-12-02,0.02202214944635238,6.25134980895676
2020-12-03,0.007407531794885683,6.465462723156821
2020-12-04,0.03101683114180395,6.755017695909231
2020-12-07,0.010655096456315441,7.194660842285216
2020-12-08,-0.012607627591558177,7.1092038498580905
2020-12-09,0.012533416211045326,6.968301534615783
2020-12-10,0.008811583848827778,6.233659890870255
2020-12-11,0.01789752754082746,6.820568018423367
2020-12-14,0.011731813512699585,6.131169752699829
2020-12-15,0.003615440160162262,6.5660447651949765
2020-12-16,-0.007242982362893657,6.620274795434939
2020-12-17,0.0029097674271397482,6.059717159168631
2020-12-18,-0.0035052045420929977,6.4109821492049575
2020-12-21,-0.000805234498047227,7.433474200899734
2020-12-22,0.010885784044206096,7.430448911744534
2020-12-23,0.021699045043514064,6.528490581378809
2020-12-24,0.008946715298229812,6.0646501634224865
2020-12-28,-0.006958830620351844,6.268642408992273
2020-12-29,0.009446026682201408,6.588326690150311
2020-12-30,0.01696631486645651,7.4216695469538445
2020-12-31,-0.001097829043193822,6.211798595305777
2021-01-01,0.0036598283332708232,7.145273765502318
2021-01-04,0.005146881947291971,6.163023809062038
2021-01-05,-0.0028489831308224,7.471886366086915
2021-01-06,0.01148280433843859,6.572424748663702
2021-01-07,0.0037905185139221844,7.162851808348584
2021-01-08,0.009195324439070278,6.513886624216697
2021-01-11,-0.0038749217780210013,6.941503315738213
2021-01-12,0.0006254169967658957,6.288024127110055
2021-01-13,0.012223813578277714,6.219031528945444
2021-01-14,0.0012716684790823301,7.407096209352197
2021-01-15,0.02226963851233405,7.3764709168566505
2021-01-18,0.0010036381438539765,7.331203410319324
2021-01-19,0.007246847257518859,6.93815017524989
2021-01-20,0.0143259083187309,7.212402316824417
2021-01-21,-0.009183657329330318,6.103555405367063
2021-01-22,-0.01260808811980776,6.502183562836018
2021-01-25,-0.010256563145700948,6.470554687135734
2021-01-27,0.01762584103427182,6.95346798292892
2021-01-28,-0.0005185814589244675,6.533936660205961
2021-01-29,0.030581992856682522,6.222760172465521
2021-02-01,-0.000642475986573886,6.894700613120316
2021-02-02,0.00684551303197037,7.221575881003623
2021-02-03,0.020421099525678756,6.57318524168996
2021-02-04,0.02506092888159123,6.198403072647722
2021-02-05,0.02561503576636398,6.295032295969235
2021-02-08,0.017083662305931425,6.356224957754076
2021-02-09,0.015240625258114624,6.449846389491804
2021-02-10,0.010925269492011832,6.964192605759464
2021-02-11,0.012783610761666378,6.9014182268065785
2021-02-12,-0.0005118571632853341,7.044119792350559
2021-02-15,-0.003181988834223072,6.54375297679727
2021-02-16,0.004966255425890479,7.235996477819968
2021-02-17,0.0032981537747507157,6.30613149173364
2021-02-18,0.0004677195067272483,6.703561121277231
2021-02-19,0.011963874474567154,7.201408082312145
2021-02-22,0.014553052085705108,6.270237971598929
2021-02-23,0.005884068862918474,6.164794670611174
2021-02-24,0.019775300810552617,7.325525951531985
2021-02-25,-0.0064168911413350505,6.514394494138794
2021-02-26,0.0030634054072028187,7.025805187363548
2021-03-01,-0.002168223206028049,6.038022906395907
2021-03-02,-0.0136653661707306,7.035070332614175
2021-03-03,0.004173193141573008,6.474151967320456
2021-03-04,0.003782524916167165,6.083611280381163
2021-03-05,0.020134497432421312,6.914719142322175
2021-03-08,0.011308116845547776,6.36120572410976
2021-03-09,-0.005241868243292049,6.58021086307782
2021-03-10,0.023540925663341882,6.12087121842977
2021-03-12,0.01721033695525353,6.220744876642418
2021-03-15,0.010820977034686157,6.446965853243766
2021-03-16,0.0027351590115016816,6.134639250840236
2021-03-17,-0.004594392367234796,7.366239397029473
2021-03-18,0.001277932239289471,6.009070564775968
2021-03-19,0.015887486197041858,6.725790328296467
2021-03-22,0.023845863059346085,6.184871187198827
2021-03-23,0.02043243528272189,6.461518634216922
2021-03-24,0.00011150578213725893,7.3890893397273985
2021-03-25,-0.006196174332890112,6.24254182991098
2021-03-26,0.0064088624691120396,7.448748479577499
2021-03-30,-0.012684393655628517,6.308691565484133
2021-03-31,0.008231677141847814,7.112349162700244
2021-04-01,0.003523974137013313,6.820015897345968
2021-04-05,0.00033963498131757755,7.326718091395139
2021-04-06,-0.010947030672667954,6.830989883254697
2021-04-07,0.010136001065697165,6.801838828734463
2021-04-08,-0.00032700839661911396,6.293187000552599
2021-04-09,-0.00669916835710288,6.249344043077488
2021-04-12,-0.023722622132816493,7.374733726673272
2021-04-13,0.004724850949493637,6.491757298275051
2021-04-15,0.02272251596669744,6.558123382444344
2021-04-16,0.0216125921454787,7.139735487642582
2021-04-19,0.0004290374341372816,6.508235223634211
2021-04-20,-0.0010221206036178055,7.428093669958504
2021-04-22,0.009687742560750237,7.1068916534982005
2021-04-23,-0.004983854391882915,6.8961438638601305
2021-04-26,0.00801791899819466,7.321342740817129
2021-04-27,0.012660802783846903,6.0744088625242245
2021-04-28,0.017269332238843076,6.385594038283813
2021-04-29,0.003998459235200472,6.697554501331365
2021-04-30,0.0029632624982303415,6.340467809207282
2021-05-03,-0.0037798258675656106,7.1158577809532275
2021-05-04,-0.0032688035403986007,7.378812046580588
2021-05-05,0.0027352110809847324,6.635655179896385
2021-05-06,0.00867365506816178,6.5131989001678425
2021-05-07,0.014135846262332495,7.442326098206349
2021-05-10,-0.0030317895068034486,6.667278649241311
2021-05-11,0.019926885689595216,6.7335726006739245
2021-05-12,0.0022887639895743123,6.527474808512858
2021-05-14,0.0047863270565156385,7.364322709518207
2021-05-17,-0.002472116791478234,6.853433224922776
2021-05-18,-0.019242402602729417,7.143261880772467
2021-05-19,0.013840453963610498,7.21771007752633
2021-05-20,0.012368438970924335,6.512773562875887
2021-05-21,0.0021867244288178663,6.65054149698057
2021-05-24,0.00566990717224872,7.272707661609397
2021-05-25,0.010159392177040994,6.544883027513715
2021-05-26,-0.010625458568865428,7.1909027001777766
2021-05-27,-0.000290526773462948,7.411488483861656
2021-05-28,0.012942646796218272,6.9348155596020105
2021-05-31,-0.007542894231692494,7.112440931177833
2021-06-01,0.007935579321666292,7.207645968061702
2021-06-02,-0.00856581804623405,7.2675594733449635
2021-06-03,0.009664299824335264,6.592580006785194
2021-06-04,0.004643585177025164,6.076895188763997
2021-06-07,-0.011151318159055094,6.602814406855109
2021-06-08,0.016647393544571714,7.010634344676134
2021-06-09,-0.00234591576798049,6.67552557867119
2021-06-10,-0.0031025243701438077,7.1234447262905976
2021-06-11,0.007005691972309429,6.5354736442029955
2021-06-14,0.01648637349428715,6.952116211656044
2021-06-15,-0.00515821818978397,6.279629707280962
2021-06-16,0.005616798498479717,7.124054154967435
2021-06-17,0.00928816500330573,6.818543953219539
2021-06-18,0.011931056072631441,6.306096582819901
2021-06-21,0.006764415552772252,6.437866760246711
2021-06-22,0.0013297216091667768,7.122913062872748
2021-06-23,-0.003275902206487197,6.723901853492281
2021-06-24,0.005861438830463747,6.3240471605896085
2021-06-25,-0.005721390119856069,7.450906785555446
2021-06-28,-0.024213504834946074,7.072687529725332
2021-06-29,0.009365598041576679,7.435702248809694
2021-06-30,0.014039348410861952,6.640657568040515
2021-07-01,-0.018629324355418385,6.71265051103758
2021-07-02,-0.005097307047099375,7.346932824277529
2021-07-05,0.011191542610051978,6.787574010368077
2021-07-06,0.025574954697116986,7.060918367858501
2021-07-07,0.005207937076754079,6.378259316243295
2021-07-08,-0.0022800294122913424,6.670089703053961
2021-07-09,0.0031710355889515984,6.185174798715533
2021-07-12,0.01874876419148185,6.308970053815442
2021-07-13,-0.0014596417912453531,6.001415122901447
2021-07-14,-0.002991920066502536,6.05889757747299
2021-07-15,0.00017256477817967575,7.465925734765394
2021-07-16,-0.004533286082587124,6.363530542705144
2021-07-19,0.006226703159947955,6.994966064256003
2021-07-20,0.021246784584695606,7.2586495481994175
2021-07-22,0.008230792731160291,6.825990688854846
2021-07-23,0.002476464978737124,6.2297167501259345
2021-07-26,0.002081887310844559,7.09217465600425
2021-07-27,-0.01063190808696657,6.900377115149374
2021-07-28,0.01383109777147159,7.096875884021062
2021-07-29,0.00422162802987198,7.1546199342856305
2021-07-30,0.0031952008640937436,7.4631155515271175
2021-08-02,0.03693107567844861,6.860344920040065
2021-08-03,0.007987529083656863,6.512461669035902
2021-08-04,-0.0025179105009518433,6.972696835350356
2021-08-05,0.0007364240379445669,6.102661063863939
2021-08-06,0.01648445709196755,7.3460959774823795
2021-08-09,0.006132704105377645,6.179071517007295
2021-08-10,-0.009382779783173667,6.491764256828727
2021-08-11,0.014192289345752035,7.223618070939182
2021-08-12,-0.0016814408553899396,6.895968567496068
2021-08-13,0.023732977762175457,6.590453280416163
2021-08-16,0.015800480657146485,6.710153489062532
2021-08-17,0.0005267810434124892,7.2818210898032705
2021-08-18,0.01781016361735113,6.510006579089838
2021-08-20,0.0056785551052740335,7.304474527218257
2021-08-23,0.013527736751222198,6.132201646465037
2021-08-24,0.009847328172944748,7.165197655812946
2021-08-25,-0.0034635665499087353,7.271321449582104
2021-08-26,-0.001435498323174619,6.272726479256008
2021-08-27,0.015299608175811613,6.6455197985583006
2021-08-30,0.0016522466789345913,6.248249661995484
2021-08-31,0.0009635153675800329,7.059906193491327
2021-09-01,-0.0045512257934935295,6.803021652092485
2021-09-02,0.00923599065593461,6.952985020062481
2021-09-03,0.02562524919243145,6.294730450434317
2021-09-06,-0.005675329142542729,6.317618793078629
2021-09-07,0.005242194566727581,6.062245988264859
2021-09-08,0.01912220555415429,6.483101302793594
2021-09-09,0.0042035860875428484,6.839616992000512
2021-09-13,0.009523717962497343,7.2869023709959935
2021-09-14,-0.005623935281468797,7.000391171188021
2021-09-15,0.009283070972076486,6.653094485099627
2021-09-16,0.003128557349954512,7.429680171591206
2021-09-17,0.01485729995679863,7.078867800863748
2021-09-20,0.016873860515647512,7.395247804293825
2021-09-21,0.030895636420186137,6.791381959908248
2021-09-22,0.010796331732135758,6.38835641218971
2021-09-23,0.008257963165821666,6.079240029547083
2021-09-24,0.00694384301577336,7.089127277225776
2021-09-27,0.0014683370718931166,6.181954497008301
2021-09-28,0.008384838434616912,6.454162692407951
2021-09-29,0.002045985898609706,6.798706361825846
2021-09-30,0.006684609762696143,6.846624881669621
2021-10-01,0.018175975356079597,6.900874795480704
2021-10-04,-0.005065425652796412,6.249382995524551
2021-10-05,0.016398785611290455,6.569606107232473
2021-10-06,0.018171150673398653,6.92579134067545
2021-10-07,0.0038193147300892125,7.454728296950677
2021-10-08,-0.016218548990085947,7.091446706549533
2021-10-11,-0.0010782198709443247,7.383905635640937
2021-10-12,0.017969945465611092,7.143318087471266
2021-10-13,0.004771319377011179,6.8875754533386
2021-10-14,-0.004993022322949108,6.288035053704517
2021-10-18,-4.774921228217433e-05,7.00002847783877
2021-10-19,0.01340620026504553,6.9350693489398605
2021-10-20,0.010467335682013794,6.9037037556859
2021-10-21,0.0026106790083030547,6.734678801982361
2021-10-22,0.0013317558818531218,6.792984905983913
2021-10-25,0.0010824185095617811,6.501663790677156
2021-10-26,-0.004224101844985026,6.778969038963455
2021-10-27,0.02115375689469442,6.296333858517717
2021-10-28,0.001776795307886601,7.207761596040565
2021-10-29,0.017171585208254965,6.2786654320480615
2021-11-01,0.020213160519224515,6.127449434834199
2021-11-02,0.014983108981479604,6.654369039535736
2021-11-03,0.000683796872819516,6.987461159259093
2021-11-04,0.009037300903366095,6.656575237400312
2021-11-08,0.0047580439360908385,6.4151311979269625
2021-11-09,-0.004037018607301281,6.8372567758356615
2021-11-10,0.00824359281721603,6.5205035031183
2021-11-11,-0.0067903979115980255,7.39930153518995
2021-11-12,0.01687679388461564,7.383967709405358
2021-11-15,0.00035382702701606926,6.7535577299581435
2021-11-16,0.007011596558728393,6.491825991027388
2021-11-17,0.007832878715461422,7.105698620934959
2021-11-18,0.0024109502629592267,6.0550694152246
2021-11-22,0.010866938014752747,6.712153509065477
2021-11-23,0.00025096343377475574,6.5044850914055
2021-11-24,0.013712972974572442,7.380803827653832
2021-11-25,-0.008459796802467485,6.018004540909024
2021-11-26,0.006263795795464118,6.829222313577524
2021-11-29,0.024389289990582846,7.110995371599939
2021-11-30,-0.0050033132460557475,6.727526981286061
2021-12-01,-0.001777449705248515,6.128104545244082
2021-12-02,0.010139078496589151,7.458692085041854
2021-12-03,0.00679581781939598,6.777015647064147
2021-12-06,0.008506300992735593,6.921279366478517
